-1.689862049908415997e+02,4.691424536503299692e+01,4.939966996585140180e+01,4.600199181660592984e+01,-2.237914853523091452e+01,-4.203581538822096952e+00,-1.454157979677855224e+02,-1.399217822772993429e+02,-1.365786036965252492e+02,-1.275728109235376024e+02,-1.164994872492043498e+02,-1.284433891865018893e+02,-8.953396621419835810e+01,-6.211521082431676888e+01,-1.588994596282073815e+02,-1.643937033992048100e+02,-1.563831709314397358e+02,2.019962453988455753e+00,-4.792414834555593472e+01,-1.315498623072629130e+02,-6.262471351885007209e+01,-1.362367095515906499e+02,-1.806603126898925495e+02,-1.781689992251023966e+02,-7.980569021840925359e+01,-1.800274186799507845e+02,1.725751562520027846e+02,1.806724355936848667e+02,1.419821932434880978e+02,2.353272620863407383e+01,1.354812459023632698e+02,1.325397456489292836e+02,-1.704617896616522899e+02,1.753971297447540394e+02,-1.672188696860336847e+02,-1.478957305704978467e+02,-1.617664095794415857e+02,-3.614123776626155404e+01,-1.641318678545089540e+02,-1.676514598070821762e+02,-1.808300064537716594e+02,-1.804869846730714187e+02,1.672803839578010638e+02,1.702369226707736800e+02,-1.181261916991770988e+02,-1.785278217150014655e+02,1.438752630968080553e+02,8.937551393785753362e+01,-1.384714552171456887e+02,-1.573926290429213566e+02,-1.638151633451462033e+02,-1.670468085787478856e+02,1.059921583445585753e+02,1.805469855010920526e+02,-1.726936479759384611e+02,-1.685420489484038740e+02,1.797939391082029488e+02,1.759061006472474276e+02,-1.807189954108780796e+02,-1.751409690559100341e+02,1.663349259998517766e+02,2.901790181195517704e+01,1.514795489608864543e+01,-2.314634638383666498e+01,-4.658061023320987459e+01,4.231007559326578615e+01,-4.134851698521860186e+01,-4.132435881817340828e+01,-9.044312153372455754e+00,3.962746563906793540e+01,4.221329451946889577e+01,-9.375666575616307341e+01,-1.125933979102408244e+02,-1.721363899121951988e+02,-1.821959463016102347e+02,1.114240751442721091e+02,-1.816847232395394656e+02,-1.432895765956629361e+02,-1.376212111520669907e+02,-4.080241908685657393e+01,1.410082722995957738e+02,1.139193308937889668e+02,-1.780486062959449498e+02,-1.559747475338203913e+02,-1.432816138589419097e+02,-1.445998564302155387e+02,-1.489095795478563673e+02,-1.240351665689228042e+02,-1.270808912137177629e+02,-1.292390712405150452e+02,-1.080211979313916117e+02,-1.398254419223758021e+02,-1.004757385218586165e+02,-1.306107885676589433e+02,-7.865668985445475414e+01,-7.073589073793718285e+01,-6.908357344094774533e+01,-6.266683970238742063e+01,-1.031486074062609504e+02,-9.993783151746788462e+01,-7.048608017279343585e+01,-7.454222409780095404e+01,-3.593930046518004673e+01,-1.624038683845173026e+01,-6.711739571231926504e+01,-9.544402518969130256e+01,-6.184142569188106009e+00,1.033070852784529414e+01,-1.501394398948658271e+01,-1.071833629780948769e+02,-1.753387661012769740e+02,1.820776951991478043e+01,8.209171424868321765e+01,7.564743827160639000e+01,-1.269943958612885382e+02,-7.327696510196962265e+01,-1.027839554957739097e+02,-8.955324467745326444e+01,-6.745233833269787738e+01,-9.133852697434242884e+01,-9.111076701672693900e+01,-4.464631409159217412e+01,-9.358231477568982370e+01,-1.057972641073996698e+02,-8.828066325643669643e+01,-9.137289505741537710e+01,-7.943979138081479618e+01,-1.082241723486455811e+02,-7.947886534707728856e+01,-7.962866055157125800e+01,-1.249471801236309716e+02,-1.354713892043213264e+02,-1.602898298869585858e+02,-1.670397921646808754e+02,-1.356393862431233117e+02,-1.440343060201100798e+02,-1.228380798648983188e+02,-4.530587371060641999e+01,-9.671967916611474436e+01,-5.336510981606780746e+01,-2.775761324417270970e+01,-5.958605534329231901e+00,-1.165639492621739350e+02,-4.278125745588683060e+01,2.233668851864043248e+01,7.771354822668881468e+01,1.482969163966897099e+02,1.788817798191844304e+02,5.763845027785674802e+01,-1.477794934605074388e+02,-1.677411171620395578e+02,-1.590320262903246373e+02,-1.720128309450387292e+02,1.776993993022753955e+02,7.158656257696164005e+01,1.191850693123122937e+02,1.732353134779953052e+02,-1.679448977998877695e+02,1.800630858926831195e+02,-1.705211370101174850e+02,1.662398642723489672e+02,1.524837445934290372e+02,-1.720270127312343504e+02,1.287463382074649303e+02,1.585017451753923012e+02,-1.558315324723561730e+02,-1.057529986758678433e+02,-1.073914860482006475e+02,-8.991080022168311814e+01,-9.682530186105636005e+01,-9.826542374024127469e+01,-1.034067450334911342e+02,-1.557454085452448851e+02,-1.511983579132456725e+02,1.729801173367713716e+02,-1.535326202791336812e+02,-1.393052983034424699e+02,-1.475214361963477074e+02,-1.405942762448944165e+02,-1.441792124660681509e+02,-1.541979817451265831e+02,1.784691740595856970e+02,-1.076790793749542985e+02,-8.906606352723548525e+01,1.552582284867891360e+02,1.686102977567991843e+02,8.874017727948013601e+01,6.761539727663208055e+01,1.771868210127763348e+02,-1.766771466745219072e+02,-1.543656247948706550e+02,-1.525259153203044491e+02,-1.488996303808432629e+02,-1.255212157755036060e+02,-6.797381930201106570e+01,-2.915590735006171386e+01,1.079718514776884319e+02,1.546556707728754247e+02,1.742689327968196267e+02,1.795753562108534993e+02,1.741864603769388395e+02,-1.740529709976628965e+02,-9.855967817781848339e+01,-7.712973318630689334e+01,-7.069563061762148948e+01,-8.031557980058508406e+01,-1.056038356270439635e+02,-1.298342145430838173e+02,-9.914433611202534280e+01,-1.069421455433261343e+02,-1.100973894910857780e+02,-1.328148880437453272e+02,-4.236441849010716254e+01,-5.286624248700560713e+01,-4.955227001693079814e+01,-3.053329768652651044e+00,-2.827334674206485943e+01,-1.031606038611429028e+02,-1.379756530407159403e+02,-1.397283709142181749e+02,-1.481576931274932463e+02,-1.433271265273055803e+02,4.240795069932768335e+00,-1.121456176548536519e+02,-1.638295398741050235e+02,-1.597580511565187749e+02,6.201511816663498422e+01,-1.670180894478831704e+02,1.798250928873270027e+02,-1.572840486594812432e+02,-1.757927488103966311e+02,-1.666754381827877580e+02,-1.707624033640757091e+02,-1.554081706739892752e+02,-1.450181390979500975e+02,-1.154690797579177257e+02,-1.420251125935544110e+02,-1.336458510872244574e+02,-1.400055162584020252e+02,-1.413175978771699874e+02,-1.637635322392573016e+02,-1.616047700225140886e+02,1.316206405560328392e+02,1.243683503547488414e+02,-1.475211867602029656e+02,-1.591121091684299529e+02,1.508912144806775757e+02,-1.353022404826785703e+02,-3.856129407476599624e+01,-2.266023390603872656e+01,-1.535516926346454909e+02,7.853846650484999081e-01,-1.592329020504831192e+02,-1.624656033980388372e+02,-1.312475414210537679e+02,-1.510285650662075909e+02,-1.523506832604585384e+02,-1.522104421795955318e+02,1.740302986088983914e+02,-1.639914128181631554e+02,-1.807157286791797333e+02,-1.528556703848533118e+02,-1.171697713472226354e+02,4.425243748963377755e+01,-5.400325667368392857e+01,2.621591905211375462e+01,-1.401449389710952858e+02,-1.385332337767519277e+02,1.387685256111252272e+02,8.825329710759291402e+01,5.970829044491616600e+01,6.493756864632824488e+01,5.069353610253221376e+01,-1.602653236257126252e+02,5.618009831055055514e+01,1.203506328948832760e+02,-1.388442919122564376e+02,-1.575709655719814748e+02,-1.409052773717517653e+02,-1.341588827039116154e+02,-1.795353816994985436e+02,-1.710774682143809002e+02,5.306240246579571362e+01,7.605541275333746398e+01,1.143395430996298359e+02,-1.372419301612746381e+02,6.123627714529739308e+01,5.174304838824013331e+01,1.625026711720782089e+02,9.700462969294606808e+01,1.566181696804570720e+02,1.707555089079450283e+02,-1.652247664773722420e+02,-1.562790669722591019e+02,-1.618293963779281910e+02,-1.686366782045222124e+02,1.776068538087167212e+02,1.595484623827520920e+02,1.730612190092288643e+02,1.778646461318765546e+02,9.288431319636200101e+01,1.136583911726955165e+02,1.399431368499880932e+02,1.330193564140587910e+02,1.059020677520606455e+02,1.030828117493855984e+02,-1.577606162890972428e+02,-1.247049684842196058e+02,-1.815948595737376650e+02,1.452806636984705051e+02,1.511360179475130963e+02,7.736201084992107724e+01,1.965810267810865497e+01,-1.100572012525066157e+02,-1.280819820817931429e+02,-1.673011173474635029e+02,-1.008746185314441988e+02,-2.140929455995160424e+01,-1.602664146501178379e+02,-1.345379475264337543e+02,-1.292750127361620116e+02,1.558002288935330739e+02,1.532332883759780771e+02,1.090144976007439652e+02,1.014799384055228018e+02,-8.771243016762714717e+01,1.206612244823795947e+02,1.135439586718030682e+02,-1.557657889573821990e+02,1.282501389175169493e+02,-1.574597832853759201e+02,-9.886713941251598214e+01,1.262170642512225527e+02,-1.323111142342684730e+02,1.621327928982402398e+02,1.180104716524182891e+02,1.029325298041561894e+02,-5.844672303486193243e+01,-1.320863793392621233e+02,-1.425322007335696526e+02,-1.467200115027197285e+02,-1.491396862845686258e+02,-1.391296376121153173e+02,-1.300485399890839631e+02,9.177769897428220247e+01,9.236800168677945067e+01,1.191413176538514591e+02,1.392780174164533378e+02,-7.514874144387840715e+01,-1.518553305895259484e+02,-1.040506448387168774e+02,-4.415956118013934173e+01,-1.438943280214565448e+02,1.082005175602978575e+01,-1.599795832287525741e+02,-1.601356111941560698e+02,-1.702253053248514902e+02,-1.664724144592474318e+02,-1.649821628131749947e+02,-1.613946245958660768e+02,-1.620025312165131197e+02,-1.618838592882829630e+02,-1.543253057861499542e+02,-1.635663242102687889e+02,1.777306164725490589e+02,-1.692462388966524713e+02,-1.675971095012392880e+02,-1.500141236923853114e+02,1.161492881962152701e+01,5.353698046582686665e+00,7.996279357543407684e+00,1.881655835436549395e+01,-1.776212372171575566e+02,1.558707416011240525e+02,-1.771415649730834048e+02,1.399691491385802777e+01,4.514025833461715109e+01,4.163101668376573627e+01,3.661864073765182326e+01,3.784908404783516289e+01,1.151623876488620937e+02,8.360510592149537956e+01,5.599202288317606957e+01,1.477413971056364517e+02,9.320527813790077687e+01,1.205127337417644213e+02,1.116782560969458871e+02,-1.503002488480307974e+01,4.041047567811361318e+01,5.364853331062279551e+01,-4.392792752284340452e+01,-4.220287816818960636e+01,1.533362718038247294e+02,1.515993148079480761e+02,-1.564354596788817844e+02,-1.460406984549068170e+02,-1.442976913619465620e+02,-1.510184925759280361e+02,-1.159709959934791215e+02,-1.690160678612496667e+02,1.049503276092455373e+01,1.049834566495912469e+01,1.990861298971590188e+01,5.880270259198542959e+01,6.950331523524701538e+01,6.996963372510329293e+01,6.121220386674134062e+01,5.538353430739194039e+01,4.853531869561429346e+01,3.505839172177656593e+01,3.146430184557034337e+01,2.726417050739314973e+01,-3.537203733107205039e+01,-5.032531911794741575e+01,-1.220652390342174698e+02,-1.653601186773009033e+02
1.790137390580843544e+02,-1.695077467384828935e+02,-8.359622030503681689e-01,-2.003132768384257023e+00,-7.057632453486418456e+01,-6.763130658059802158e+01,-1.438573358436224794e+02,-1.430420116787606446e+02,-1.308651958748441473e+02,-1.417468689291914927e+02,-1.348060844527030326e+02,-1.214803357719136159e+02,-1.691453798324266700e+02,-3.404892685546329734e+00,1.773396096016172407e+02,-1.183424342491358061e+02,-1.463454957660444506e+02,-9.577229918410768050e+01,-8.786623421917178689e+01,2.124648094067514492e+01,-1.028413260101608842e+02,-1.591940659943695664e+02,-1.199502839821437590e+02,-1.663483214652480626e+02,-1.354685770041993749e+02,-1.329412675034864151e+02,6.930960719530531833e+01,1.334301075489352115e+02,1.625872818918114149e+02,1.175966351502576401e+02,-1.703308350954283981e+02,-1.448273605862808040e+02,-1.489879371486390482e+02,-1.501953747806398098e+02,-8.936143351063407181e+01,-9.958741615933512037e+01,-1.429336036487898127e+02,-5.485648294802210501e+00,-1.772004735866098599e+02,-1.507858083981149377e+02,1.213848594503190128e+02,1.549662500559599607e+02,1.741591015000091716e+02,-1.578568568016142422e+02,-1.646130576579693638e+02,-1.734041401420003581e+02,-1.188920362289806221e+01,-1.296931050663483802e+02,-1.202220114177942207e+02,-1.280402622542762856e+02,-1.371335823780829912e+02,-1.444809577863695438e+02,1.651822212982012275e+02,1.639820805169680398e+02,-1.790369145379387419e+02,1.709177485251022404e+02,1.720762354190041776e+02,1.808446127542312638e+02,1.686519553999506513e+02,6.497209960353869462e+01,-6.986437879528951100e+01,-8.779157720929248399e+01,-1.031712089431990620e+01,-3.306473541151831341e+01,-3.195245819788551245e+01,-5.033274721117276584e+01,-1.447874307939076211e+01,-1.053310539684646763e+01,2.004870106886168557e+01,4.083811334981976415e+01,6.496562487375103956e+01,5.910435113270632712e+01,7.117476540230551052e+01,6.379735904626463849e+01,7.413543240879758400e+01,4.863995551681689022e+01,4.453871025293276631e+01,-1.562915258692929115e+02,1.742773169692063107e+02,1.823681315379112391e+02,-1.488614140550291438e+02,-1.061647645602399024e+02,-1.147506510028401721e+02,-1.056467516146653622e+02,-1.287471854818747090e+02,-1.440457643121862645e+02,-1.576883100610245378e+02,-1.560302949918651052e+02,-1.651664581118775459e+02,-1.673925646543578409e+02,-1.608668258403978371e+02,-1.505101965685340133e+02,-1.454694996268802356e+02,-1.509868402522378972e+02,-1.250320196587659183e+02,-1.297565637513748129e+02,-1.075961017472874914e+02,-1.183498816133242428e+02,-1.327266866597275907e+02,-1.396956325508196528e+02,-1.365320614779987238e+02,-1.761251793302959356e+02,-1.162163070470846691e+02,-1.271419687450938483e+02,-9.295401412017872644e+01,-6.736296145534304003e+01,-9.951871499871698745e+01,-1.318433764549671707e+02,1.568174318555174693e+02,1.542314057813242130e+02,-1.121879781674204537e+02,-1.660269810076941894e+02,-1.418845633675642830e+02,-1.408228642502495802e+02,1.396766419390807279e+01,1.966169289217040728e+01,-3.528105427380598513e+01,-5.615865229023929572e+01,-8.413289305849488642e+01,-7.818549950962575679e+01,-6.961707790807710694e+01,-6.504897254472439272e+01,-6.906151095552971242e+01,-9.285909810437917145e+01,-7.212769433355852300e+01,-7.207859746398044365e+01,-5.994309188458803561e+01,-9.289816118647280518e+01,-1.269643723105018154e+02,-1.223915740510311423e+02,-1.448275023820449405e+02,-1.447390589026432508e+02,-1.352444457703656724e+02,-1.331564597780058534e+02,-1.236849835447084729e+02,-1.427703731207898272e+02,-1.084368589966037746e+02,-1.011804116459861262e+02,-5.307196291022014378e+01,-7.252197501006375546e+01,-1.204010044372646178e+02,4.849098399065929499e+01,-1.458999475948269264e+02,-1.664324913375740778e+02,-1.584282412671760198e+02,1.455576848412244431e+02,1.676436838608331357e+02,-1.522147426295262562e+02,-1.523167629200086139e+02,-1.312495399795420781e+02,-1.669698066127928087e+02,-1.415657314236142383e+02,-1.480977493222417820e+02,1.785991636297212608e+02,1.741313372056305582e+02,-1.705242986705235637e+02,-1.502641186136145564e+02,-1.715427129803451010e+02,1.769795938368282009e+02,1.583782025607924879e+02,1.319317722280448777e+02,1.690186882603524907e+02,1.619845397274179390e+02,1.768867430726562304e+02,-1.763381689852601255e+02,-1.307517520744302431e+02,-1.101918187966550988e+02,-1.036047556455240510e+02,-9.186557320283272077e+01,-7.763528237117348851e+01,-6.242026406537633676e+01,-8.991868555980495614e+01,-1.150046622820785842e+02,-1.037978991900620258e+02,-1.251334122094507109e+02,-1.417758345620623004e+02,-1.794155610864197286e+02,1.700222168530365536e+02,-1.574230488010060753e+02,-1.315334044172435028e+02,-1.718059170857788160e+02,1.759468894146976936e+02,-1.655784910083161492e+02,1.745651273961838683e+02,-1.166348896166063298e+02,1.704054322355955833e+02,-1.757361514462031096e+02,1.150826848977322783e+02,-1.633385655208114997e+02,-9.188998912547519637e+01,-6.877495844647005185e+01,-6.669338214630124639e+01,1.519601538400906691e+02,1.603948046272209353e+02,-1.289779884836995052e+02,3.659672212207394359e+00,-1.611075533521004388e+02,-1.615387842932588569e+02,-1.118854786290157648e+02,-7.690556768412871236e+01,-8.144876232778538849e+01,-7.446613945535814594e+01,-7.544651587947826954e+01,-4.787374738824669862e+01,-8.028919022918829285e+01,-8.483865499444550551e+01,-6.700385385907900115e+01,-1.089223086798405120e+02,-5.733306051620090926e+01,-5.206468981660080431e+01,-1.196962762683165380e+02,-7.132474412450031309e+01,-4.170837791277957507e+01,-2.371808360999808585e+01,-7.175938291997063345e+01,-9.627031996201293396e+01,-1.741333057282466257e+02,-1.628539696034465578e+02,1.533772567746323432e+02,-1.788501573852466606e+02,-1.476224778217605831e+02,-1.442146240079819677e+02,-1.609763182553675733e+02,1.641547186397663154e+02,-1.705027366639230024e+02,-1.563873801177524854e+02,-1.775688142639815226e+02,-1.800673328595426881e+02,-1.625197371537358322e+02,-1.564813122966986327e+02,-1.491977019359530345e+02,-1.496032592212610837e+02,-1.382613654113324060e+02,-1.501418378461097518e+02,-1.633365704737029773e+02,-1.778080790906642790e+02,-1.492162775536408219e+02,-1.616405936602803592e+02,-1.577793215475776378e+02,-1.595884146960960663e+02,-1.430622187769058087e+02,-1.479815442503875431e+02,-1.381725322086234371e+02,-1.433127471463674851e+02,-1.132742548677450287e+02,-1.130880523729686473e+02,-4.495518234349643194e+01,1.363515586293174522e+02,1.422823851381195936e+02,1.461854927391734975e+02,1.794684802315281615e+02,-1.460065037315086727e+02,-1.603673645737473237e+02,-1.642412345982459954e+02,-1.607946152077986426e+02,-1.542316256971789983e+02,-1.563308469275899313e+02,-1.464633215684262382e+02,-1.538077229313554710e+02,-1.416637877610659757e+02,-1.096423848717663674e+02,-9.469585343482926021e+01,4.610409002821297975e+01,2.161261652572472158e+01,1.299318519012551008e+02,9.323583122284941282e+01,6.774163516675425001e+01,-1.683264805124954080e+02,-4.131861557526552531e+01,-9.983473061787471181e+01,2.937236838112690407e+01,4.037898920926861024e+01,6.639275653057727311e+01,5.833035118489409143e+01,-1.793829873552761569e+02,4.711042984853053639e+01,7.088633534122281787e+01,6.571052454130669673e+01,3.717794874743491818e+01,6.168226675729362540e+01,1.327187680380560835e+02,7.527737125015036668e+01,-1.339837000771959765e+02,-1.702709389701328746e+02,-1.462038879413658776e+02,-1.377101627681321361e+02,-1.277468168497480008e+02,-1.360557227493791004e+02,9.684248052930887241e+01,1.236774637365112142e+02,1.343033748108234136e+02,9.178300162510154792e+01,3.033837332711611623e+01,6.520754825350143946e+00,8.863762640170168083e+01,9.109502320335103320e+01,8.469838561661092058e+01,5.190654809519870838e+01,1.691035856468591305e+02,1.470476814844947455e+02,1.535211026980134079e+02,1.372796736330987812e+02,-1.640195703975927302e+02,-1.633961205273315045e+02,1.457977269365368898e+02,-1.144235729859633324e+02,-4.478242563947333110e+01,1.332557845699627705e+02,8.919605306893011232e+01,1.686672976961802988e+02,-1.335979770330002907e+02,1.790929392816444476e+02,-6.983644841412619542e+01,-3.308224498759528132e+01,-1.746817603033933892e+02,-1.466418826136875566e+02,-1.349633357131417029e+02,-1.238925207801238315e+02,-3.666612781786273700e+01,-7.840884416710356675e+01,1.126641995440434414e+02,1.325127878865401954e+02,9.259999529192903367e+00,-8.107766281370471972e+01,-1.515193888254451053e+02,-1.482924899359954907e+02,-1.745743187767907898e+02,1.249439743906183935e+02,1.463760315998544286e+02,-1.208796580434120500e+02,1.332740082329372910e+02,-1.069526025765134705e+02,-1.143677991806736571e+02,-1.115474809404963565e+02,-8.112460592395271419e+01,-8.303830375511545014e+01,-8.289762839318191823e+01,-1.009599184055573033e+02,1.377195765332378130e+02,1.271640808553143103e+02,-1.384802491004462013e+02,-1.388973622217897912e+02,-1.399018833529028143e+02,-1.422603613270302105e+02,-1.137672819088851526e+02,-1.515277308178547955e+01,-1.333384226562845072e+02,-1.437906338869467788e+02,1.729928783891202784e+02,-1.068068353846142315e+02,-8.053062215237052612e+01,-7.868194226064430197e+00,1.224886975186397331e+00,1.576721848974213991e+01,-8.224925932091370129e+00,1.733653484733466996e+02,-1.677386102113580364e+02,-1.641290320531681459e+02,1.268975063558172138e+02,1.701075606856848594e+02,-1.066035403050998838e+02,-9.050884698197640432e+01,-1.150161891323235324e+02,-1.319358407636944719e+02,3.274849292785363186e+00,4.149956618703495970e+00,1.500759227380650174e+01,1.715904305094835181e+01,3.031114426186364597e+01,3.299421012544188159e+01,4.633980475619718931e+01,6.724143702399612721e+01,6.909831928607286500e+01,7.025074004919089532e+01,3.599900517784428189e+01,9.260119190099628383e+01,-1.594606705107669882e+02,-1.398419766307703753e+02,-1.734776001808851618e+02,-1.663617256975369685e+02,-1.679907334817608557e+02,4.480471707961501515e+00,6.772126955669561355e+00,1.762251728880674762e+02,9.198404967406203170e+00,1.206543844561000611e+02,1.090593205907898522e+02,-7.558478563602020195e+00,-1.706678475441956664e+02,1.523695729265260184e+02,8.782524520530753875e+01,-1.748630067796433423e+02,1.711030436955719267e+02,-1.148905386968351081e+02,-5.703668749930373849e+01,1.816960972250114423e+02,-1.808646905169106560e+02,1.733047225668281897e+02,1.339305134012937231e+02,1.230031818172716811e+02,1.513465407894636030e+02,1.524350277781336729e+02,1.484292663961646497e+02,1.315556055224377303e+02,1.140381556539209100e+02,1.102559713447436849e+02,1.395485451519428182e+02,1.534351296913374085e+02,5.096418577105024639e+01,4.977833938404427983e+01,1.672390666768274912e+02,1.802266770694415641e+02,-3.737395723979250306e+01,-3.116609075704019105e+01,5.387807216546733002e+01,5.838077700239781365e+01
