4.652564259142829561e-01
4.706112644550642377e-01
4.463526196943554125e-01
1.863669837858392478e-02
3.013332950355620404e-02
nan
nan
nan
nan
-1.585985822038865900e-01
-1.514990777197804950e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.030240600437989484e-01
4.112280541612167162e-01
4.609514433040935444e-01
4.655244846166610162e-01
4.937771864769901486e-01
4.879963270117469998e-01
-4.961475430817343657e-01
4.967871821570601920e-01
4.871289483472525106e-01
4.789891827143911152e-01
-4.958650422531693525e-01
4.877496395143277041e-01
-4.860696280535479752e-01
-4.922446391561253742e-01
4.593481680778888632e-01
4.408253764241683581e-01
4.686654304047473962e-01
4.677062091249831188e-01
4.658574756656234661e-01
4.601979460831903124e-01
-4.937311901121781976e-01
4.770359683366021675e-01
4.983198522642285355e-01
4.970563835086475590e-01
4.784769491649859541e-01
4.861698802013470488e-01
4.945258727589246783e-01
-4.839175576215968833e-01
4.795906213109677463e-01
4.883193479519157831e-01
4.727683189616227466e-01
4.926101090513197445e-01
4.665920177554245263e-01
-4.907592529190943353e-01
4.397799138366936256e-01
4.593788259900423165e-01
4.509807119551975108e-01
4.739256714623033551e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.461519487417181740e-01
3.998734773238153406e-01
5.611257943400656256e-02
-1.012097995098168723e-01
-2.945047074220294991e-01
-2.505172415363303151e-01
-3.761880529783999116e-01
-3.360590435565360412e-01
-3.080473687806336569e-01
-3.331014370047709061e-01
4.872930975459173197e-01
4.834506089700439380e-01
4.399623897853131571e-01
3.986006884914582993e-01
-4.895880737953035022e-01
-4.990328779137308546e-01
-4.528824534548325231e-01
-4.820318370930078422e-01
-4.897637426085612034e-01
-4.756524459112798642e-01
4.898890489788764735e-01
-4.931003888299266280e-01
-4.903500265706635108e-01
-4.951661916243545458e-01
4.958745424571046057e-01
4.962612414890963941e-01
4.861099144030491259e-01
4.793716376619835406e-01
4.703728675999181985e-01
4.785925670426852130e-01
-4.905530384696331625e-01
4.879881173769667346e-01
4.734156439942351913e-01
4.702064141143799669e-01
4.040862298294698451e-01
4.760954961730924362e-01
4.721069621659478854e-01
4.998496217392566221e-01
-4.977862776587507754e-01
4.824474000908622329e-01
4.801915674509324439e-01
4.583548023364377166e-01
4.553136676208388023e-01
4.891555930968889410e-01
3.873519090410296739e-01
3.804351959818578210e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.416187875853009315e-01
4.696928902258936667e-01
4.765949093392943814e-01
2.843953052527034564e-02
4.482400076598395261e-02
nan
nan
nan
